video_name,frame_number,object_class,class_name,confidence_score,x1,y1,x2,y2,is_face
segment_000,110,0,person,0.7549246549606323,112.19483947753906,208.29367065429688,406.5072021484375,477.88153076171875,False
segment_000,110,0,person,0.8688320517539978,383.005615234375,191.14398193359375,553.5260620117188,478.84222412109375,False
segment_000,111,0,person,0.6341408491134644,106.23709106445312,196.16339111328125,400.00140380859375,478.6593933105469,False
segment_000,111,0,person,0.8312091827392578,378.1875915527344,191.73614501953125,543.3055419921875,480.0,False
segment_000,112,0,person,0.6674562692642212,95.81546020507812,192.21514892578125,395.7129211425781,480.0,False
segment_000,112,0,person,0.8590810894966125,371.0799560546875,196.3795928955078,534.8091430664062,480.0,False
segment_000,113,0,person,0.7026193737983704,72.36576080322266,192.2788848876953,376.5194091796875,480.0,False
segment_000,113,0,person,0.8464139699935913,352.24725341796875,207.11318969726562,515.0562744140625,480.0,False
segment_000,114,0,person,0.6042470932006836,43.3633918762207,186.3239288330078,352.6240234375,480.0,False
segment_000,114,0,person,0.14422211050987244,330.948974609375,219.8634490966797,482.1007385253906,480.0,False
segment_000,115,0,person,0.4264543652534485,8.600886344909668,182.74269104003906,329.19390869140625,480.0,False
segment_000,115,0,person,0.2877817153930664,296.2743225097656,230.07203674316406,447.673828125,480.0,False
segment_000,116,0,person,0.3133130669593811,0.0,180.68649291992188,309.21734619140625,480.0,False
segment_000,116,0,person,0.17949914932250977,266.1566467285156,242.59669494628906,418.11724853515625,480.0,False
segment_000,117,0,person,0.5606777667999268,0.0,169.05116271972656,301.4561462402344,478.1029357910156,False
segment_000,117,0,person,0.6216331124305725,250.8116455078125,238.2483367919922,403.29608154296875,479.37213134765625,False
segment_000,117,0,person,0.738265335559845,248.30560302734375,368.411376953125,390.6392517089844,479.6435852050781,False
segment_000,118,0,person,0.5194699764251709,0.6667483448982239,163.37106323242188,308.5318603515625,477.97320556640625,False
segment_000,118,0,person,0.44970422983169556,254.01766967773438,237.63856506347656,407.9471130371094,478.6383972167969,False
segment_000,118,0,person,0.48182299733161926,253.02947998046875,362.3879699707031,394.4015197753906,479.69091796875,False
segment_000,119,0,person,0.2929486632347107,5.735976219177246,163.212646484375,321.81146240234375,479.379638671875,False
segment_000,119,0,person,0.8058146834373474,264.4132385253906,242.65267944335938,422.87103271484375,480.0,False
segment_000,119,0,person,0.3001735806465149,264.9278564453125,358.2401428222656,409.3403015136719,480.0,False
segment_000,120,0,person,0.6341041326522827,12.366972923278809,72.95685577392578,338.5372009277344,478.16461181640625,False
segment_000,120,0,person,0.7474079132080078,275.3374328613281,247.66310119628906,437.771240234375,479.4871520996094,False
segment_000,120,0,person,0.2261875569820404,275.3125915527344,356.43646240234375,422.7119140625,480.0,False
segment_000,121,0,person,0.626986563205719,26.615154266357422,126.08072662353516,348.94189453125,477.12335205078125,False
segment_000,121,0,person,0.6726839542388916,283.2225036621094,247.47666931152344,449.627685546875,478.187744140625,False
segment_000,121,0,person,0.11714345216751099,284.04974365234375,362.5236511230469,435.9356994628906,479.3492736816406,False
segment_000,122,0,person,0.6055849194526672,28.07705307006836,156.0455780029297,346.2574157714844,478.0234069824219,False
segment_000,122,0,person,0.7632555961608887,282.3572998046875,247.1222381591797,450.9874572753906,478.1827087402344,False
segment_000,123,0,person,0.5801317691802979,24.632007598876953,165.2533416748047,343.4739074707031,478.55303955078125,False
segment_000,123,0,person,0.8301738500595093,277.79693603515625,248.68130493164062,448.6058654785156,478.5452575683594,False
segment_000,124,0,person,0.4651637077331543,27.299890518188477,167.63978576660156,346.9255065917969,478.6357727050781,False
segment_000,124,0,person,0.765857994556427,277.85894775390625,249.93328857421875,450.4053039550781,478.7336730957031,False
segment_000,124,0,person,0.4040786325931549,125.9628677368164,0.21768707036972046,303.3418884277344,55.17145538330078,False
segment_000,125,0,person,0.5047174096107483,29.72231101989746,171.81488037109375,347.2491760253906,478.49017333984375,False
segment_000,125,0,person,0.8201368451118469,280.959228515625,249.30393981933594,454.7968444824219,479.0030212402344,False
segment_000,125,0,person,0.2651571035385132,129.3475341796875,0.5617860555648804,305.60833740234375,58.76813888549805,False
segment_000,126,0,person,0.6081531047821045,28.362245559692383,175.55618286132812,347.90350341796875,478.8686218261719,False
segment_000,126,0,person,0.6891298294067383,283.2146301269531,249.238525390625,457.2710266113281,479.4757995605469,False
segment_000,126,0,person,0.283391535282135,131.57154846191406,0.5513336062431335,306.4954833984375,62.362342834472656,False
segment_000,127,0,person,0.5705446004867554,30.434349060058594,180.5712432861328,349.9041748046875,479.0567626953125,False
segment_000,127,0,person,0.6971637010574341,288.400634765625,249.493408203125,462.05511474609375,479.1134338378906,False
segment_000,127,0,person,0.12176987528800964,132.92857360839844,0.29286277294158936,309.14422607421875,63.02862548828125,False
segment_000,128,0,person,0.42647621035575867,32.70314025878906,184.8518829345703,353.97515869140625,478.6481628417969,False
segment_000,128,0,person,0.3914763927459717,296.62176513671875,248.4178009033203,469.5358581542969,478.7988586425781,False
segment_000,128,0,person,0.13039767742156982,133.2998046875,0.8211389183998108,311.0904846191406,63.01912307739258,False
segment_000,129,0,person,0.3577558696269989,35.09126663208008,212.21730041503906,353.3324890136719,479.2209167480469,False
segment_000,129,0,person,0.3113114535808563,317.1313171386719,249.0911407470703,473.6693420410156,478.5805969238281,False
segment_000,130,0,person,0.5549959540367126,32.72323989868164,199.447998046875,350.73394775390625,479.0682678222656,False
segment_000,130,0,person,0.6638683080673218,308.91094970703125,249.55429077148438,473.0160827636719,479.027099609375,False
segment_000,131,0,person,0.5793405771255493,30.98017120361328,194.13107299804688,350.015380859375,479.06573486328125,False
segment_000,131,0,person,0.7325347661972046,304.5511779785156,249.62757873535156,471.9578857421875,479.1862487792969,False
segment_000,132,0,person,0.6815425157546997,29.40361213684082,193.6729736328125,350.57781982421875,479.2763977050781,False
segment_000,132,0,person,0.8014459609985352,304.1498718261719,250.0462188720703,472.7613830566406,479.3736877441406,False
segment_000,133,0,person,0.6820529699325562,29.390043258666992,195.819580078125,352.72900390625,479.3616027832031,False
segment_000,133,0,person,0.7986032366752625,304.7462463378906,250.2412872314453,475.0499572753906,479.4179992675781,False
segment_000,134,0,person,0.5422179102897644,30.567581176757812,196.11375427246094,352.4559020996094,479.1600341796875,False
segment_000,134,0,person,0.6293843984603882,305.9732666015625,250.15716552734375,476.7211608886719,479.2682189941406,False
segment_000,135,0,person,0.590085506439209,31.0589542388916,195.3801727294922,352.6061706542969,478.8021545410156,False
segment_000,135,0,person,0.6792705655097961,305.775146484375,250.3533935546875,476.3851013183594,479.126220703125,False
segment_000,136,0,person,0.590560793876648,31.426984786987305,194.69696044921875,352.6821594238281,478.6004638671875,False
segment_000,136,0,person,0.5603371262550354,306.33905029296875,250.2900848388672,476.66790771484375,479.0106506347656,False
segment_000,137,0,person,0.3985237777233124,32.64672088623047,196.24290466308594,354.6228332519531,479.00390625,False
segment_000,137,0,person,0.634405791759491,309.79736328125,250.61204528808594,479.68328857421875,479.3247375488281,False
segment_000,138,0,person,0.6409459114074707,35.66844177246094,198.3987579345703,359.88934326171875,478.9938659667969,False
segment_000,138,0,person,0.5133557319641113,314.155029296875,251.02151489257812,484.06097412109375,479.09161376953125,False
segment_000,139,0,person,0.5452617406845093,41.04325866699219,196.8591766357422,362.8708190917969,478.3810119628906,False
segment_000,139,0,person,0.8231642842292786,321.2651062011719,249.339111328125,490.882080078125,478.4349060058594,False
segment_000,140,0,person,0.579410970211029,44.65156936645508,197.0314178466797,365.3851013183594,478.1017761230469,False
segment_000,140,0,person,0.7599236965179443,326.3907775878906,247.52708435058594,494.54644775390625,478.2012939453125,False
segment_000,141,0,person,0.7128140330314636,47.41652297973633,197.23458862304688,367.1363525390625,478.2314147949219,False
segment_000,141,0,person,0.8318890929222107,327.8380432128906,245.58648681640625,495.1300964355469,478.5684509277344,False
segment_000,142,0,person,0.7272244095802307,47.83031463623047,200.42825317382812,365.7076721191406,478.9648742675781,False
segment_000,142,0,person,0.8291434645652771,327.9820861816406,245.60556030273438,494.951416015625,479.527099609375,False
segment_000,143,0,person,0.6043670773506165,47.590248107910156,203.35397338867188,366.031982421875,479.58795166015625,False
segment_000,143,0,person,0.832067608833313,328.7223815917969,246.94091796875,495.32318115234375,480.0,False
segment_000,144,0,person,0.6400947570800781,46.49396514892578,203.81736755371094,367.6915283203125,479.7469482421875,False
segment_000,144,0,person,0.8143579959869385,330.282958984375,247.82577514648438,497.254638671875,479.95611572265625,False
segment_000,145,0,person,0.616193950176239,45.237510681152344,206.99261474609375,368.96087646484375,479.4335632324219,False
segment_000,145,0,person,0.7117876410484314,331.7232971191406,248.45970153808594,499.8421325683594,479.498779296875,False
segment_000,146,0,person,0.5737578272819519,46.04214096069336,206.5712127685547,368.7731018066406,479.5211181640625,False
segment_000,146,0,person,0.8654154539108276,334.36083984375,248.1903076171875,502.6564636230469,479.694580078125,False
segment_000,147,0,person,0.5246086120605469,48.35161209106445,210.64950561523438,369.5616455078125,479.57720947265625,False
segment_000,147,0,person,0.6559736132621765,337.4256591796875,248.6702423095703,505.78839111328125,479.8887023925781,False
segment_000,148,0,person,0.5143422484397888,49.777679443359375,211.82164001464844,369.2824401855469,479.3240051269531,False
segment_000,148,0,person,0.6125233769416809,339.37762451171875,249.13023376464844,508.0673522949219,479.6312255859375,False
segment_000,149,0,person,0.5730773210525513,50.474327087402344,209.41827392578125,369.16436767578125,479.0755615234375,False
segment_000,149,0,person,0.529218852519989,340.78619384765625,247.39508056640625,508.3704528808594,479.3804626464844,False
segment_000,150,0,person,0.4082058072090149,52.14904022216797,208.6626434326172,369.348876953125,478.9710388183594,False
segment_000,150,0,person,0.6596486568450928,341.4869689941406,247.14996337890625,510.36700439453125,479.335205078125,False
segment_000,151,0,person,0.5507546067237854,51.86389923095703,209.44439697265625,371.6792297363281,479.13470458984375,False
segment_000,151,0,person,0.5400075912475586,342.6002502441406,247.1813507080078,510.10174560546875,479.510009765625,False
segment_000,152,0,person,0.5702102184295654,51.42591857910156,212.4460906982422,372.43121337890625,479.5432434082031,False
segment_000,152,0,person,0.5114679932594299,344.2007141113281,246.63504028320312,509.8562316894531,479.9999694824219,False
segment_000,153,0,person,0.6398699283599854,47.3834342956543,210.4808349609375,370.7879638671875,480.0,False
segment_000,153,0,person,0.6474378108978271,342.2637634277344,249.7025604248047,507.6919250488281,480.0,False
segment_000,154,0,person,0.48987191915512085,45.9034538269043,216.09768676757812,367.7405700683594,480.0,False
segment_000,154,0,person,0.650123655796051,342.6065979003906,250.30210876464844,508.48211669921875,480.0,False
segment_000,155,0,person,0.5734601616859436,44.716983795166016,211.85702514648438,367.7030334472656,479.0577392578125,False
segment_000,155,0,person,0.7586050033569336,342.9834289550781,249.49757385253906,510.5207824707031,479.5980529785156,False
segment_000,156,0,person,0.5655791759490967,44.331058502197266,209.4105682373047,366.0724182128906,478.68017578125,False
segment_000,156,0,person,0.792256236076355,342.56768798828125,249.64913940429688,511.01513671875,479.39727783203125,False
segment_000,157,0,person,0.5912421941757202,44.21446990966797,210.7860565185547,366.0125732421875,479.1363525390625,False
segment_000,157,0,person,0.689851701259613,343.553466796875,249.38966369628906,510.21185302734375,479.8624572753906,False
segment_000,158,0,person,0.577311635017395,41.55271911621094,213.64303588867188,365.6888427734375,479.6180114746094,False
segment_000,158,0,person,0.69590163230896,342.865478515625,251.3191375732422,508.008056640625,480.0,False
segment_000,159,0,person,0.5212022662162781,38.5261344909668,213.7207794189453,363.9592590332031,479.5613708496094,False
segment_000,159,0,person,0.5615432262420654,340.6973876953125,251.76791381835938,506.3550720214844,479.9974670410156,False
segment_000,160,0,person,0.5367113947868347,38.13521194458008,213.03390502929688,364.6756896972656,479.1470642089844,False
segment_000,160,0,person,0.7212414741516113,340.50225830078125,252.68643188476562,505.20635986328125,479.83831787109375,False
segment_000,161,0,person,0.5702889561653137,38.4389762878418,211.9961395263672,364.66290283203125,478.80145263671875,False
segment_000,161,0,person,0.7321087718009949,339.2680969238281,252.29098510742188,504.29180908203125,479.5013122558594,False
segment_000,162,0,person,0.5231361389160156,39.52531051635742,210.60610961914062,364.15057373046875,478.55908203125,False
segment_000,162,0,person,0.6900492906570435,338.4610900878906,252.5506134033203,504.0606689453125,479.2580261230469,False
segment_000,163,0,person,0.47577425837516785,41.27769088745117,209.50570678710938,362.3379821777344,478.2107238769531,False
segment_000,163,0,person,0.7623074650764465,338.1541442871094,251.57464599609375,504.11053466796875,478.89068603515625,False
segment_000,164,0,person,0.3878830075263977,43.69580078125,208.97067260742188,361.5930480957031,477.9960632324219,False
segment_000,164,0,person,0.6459634304046631,338.9844665527344,249.9860382080078,505.296875,478.3658142089844,False
segment_000,165,0,person,0.6231055855751038,45.05192565917969,208.9039306640625,363.3917236328125,478.68670654296875,False
segment_000,165,0,person,0.816874086856842,339.83258056640625,250.37286376953125,506.9453430175781,478.8527526855469,False
segment_000,166,0,person,0.5577779412269592,45.55439376831055,216.11605834960938,363.642333984375,480.0,False
segment_000,166,0,person,0.7188315987586975,340.9676513671875,250.86180114746094,507.60009765625,479.99774169921875,False
segment_000,167,0,person,0.5385973453521729,43.11798095703125,217.38429260253906,365.23883056640625,480.0,False
segment_000,167,0,person,0.7637264728546143,340.5381774902344,251.6764373779297,507.4190673828125,480.0,False
segment_000,168,0,person,0.6775135397911072,42.04794692993164,219.04574584960938,366.4503173828125,479.6942138671875,False
segment_000,168,0,person,0.8127102851867676,341.6810607910156,250.92742919921875,510.0616760253906,479.56689453125,False
segment_000,169,0,person,0.6102306842803955,43.808956146240234,216.1632080078125,368.3284606933594,479.38140869140625,False
segment_000,169,0,person,0.7396960854530334,343.3045654296875,250.2481689453125,511.6270751953125,479.1896667480469,False
segment_000,170,0,person,0.5435818433761597,44.78592300415039,211.75914001464844,367.01702880859375,478.6316223144531,False
segment_000,170,0,person,0.7722098231315613,343.7568054199219,250.550537109375,512.1439819335938,478.89031982421875,False
segment_000,171,0,person,0.5096109509468079,45.75221633911133,211.1552734375,363.3648986816406,478.72686767578125,False
segment_000,171,0,person,0.7588161826133728,343.7874450683594,250.58758544921875,512.8681640625,479.15447998046875,False
segment_000,172,0,person,0.44374600052833557,45.679656982421875,210.47705078125,365.57275390625,478.8987731933594,False
segment_000,172,0,person,0.6545059680938721,343.42547607421875,250.23988342285156,513.4749755859375,479.3916931152344,False
segment_000,173,0,person,0.5042842030525208,49.95796203613281,212.74827575683594,369.11468505859375,477.69482421875,False
segment_000,173,0,person,0.8355000019073486,346.44158935546875,247.70008850097656,517.2957763671875,477.9691467285156,False
segment_000,174,0,person,0.11793816834688187,65.75354766845703,201.5335235595703,384.891357421875,473.7317810058594,False
segment_000,174,0,person,0.5175418257713318,360.47906494140625,231.4132080078125,534.8760986328125,472.19183349609375,False
segment_000,175,0,person,0.4485582411289215,89.79904174804688,185.062744140625,403.4363708496094,468.400390625,False
segment_000,175,0,person,0.8318698406219482,375.9015808105469,207.7138671875,558.1843872070312,464.4250183105469,False
segment_000,176,0,person,0.6088550090789795,96.34632110595703,219.4598846435547,397.80419921875,473.28509521484375,False
segment_000,176,0,person,0.9101765751838684,376.9826965332031,195.77896118164062,560.488037109375,469.40277099609375,False
segment_000,177,0,person,0.6452869176864624,89.95101928710938,235.7436065673828,390.0173034667969,480.0,False
segment_000,177,0,person,0.8788464665412903,373.44842529296875,195.6729736328125,559.3404541015625,477.4193115234375,False
segment_000,178,0,person,0.6811009645462036,86.14110565185547,221.0004119873047,390.1309509277344,480.0,False
segment_000,178,0,person,0.8438436985015869,375.74395751953125,202.5414276123047,558.6715698242188,480.0,False
segment_000,179,0,person,0.5734334588050842,84.96720123291016,235.34075927734375,387.5633850097656,480.0,False
segment_000,179,0,person,0.8919525146484375,378.2157287597656,207.4381561279297,559.71484375,480.0,False
segment_000,180,0,person,0.4078347980976105,92.01943969726562,247.2034912109375,394.0418395996094,480.0,False
segment_000,180,0,person,0.8801706433296204,383.4697265625,209.18817138671875,567.2882080078125,480.0,False
segment_000,181,0,person,0.4785810112953186,95.50362396240234,228.44778442382812,403.3139953613281,480.0,False
segment_000,181,0,person,0.8562273979187012,388.128173828125,210.4990997314453,578.490234375,480.0,False
segment_000,182,0,person,0.45446673035621643,104.23828887939453,219.2854461669922,408.8953857421875,479.95086669921875,False
segment_000,182,0,person,0.8642383217811584,394.86541748046875,207.4869842529297,589.6078491210938,480.0,False
segment_000,183,0,person,0.4136638939380646,114.37474822998047,237.95675659179688,409.9090270996094,480.0,False
segment_000,183,0,person,0.8199887871742249,398.90283203125,206.19708251953125,593.512451171875,480.0,False
segment_000,184,0,person,0.4971899688243866,115.24120330810547,236.37808227539062,408.8318176269531,479.423583984375,False
segment_000,184,0,person,0.8485621809959412,398.3903503417969,202.4984130859375,595.0166015625,479.5149841308594,False
segment_000,185,0,person,0.44415274262428284,112.72740936279297,228.30801391601562,409.6153564453125,478.7886047363281,False
segment_000,185,0,person,0.8536377549171448,396.3841247558594,199.75677490234375,593.2706298828125,479.4863586425781,False
segment_000,186,0,person,0.5689458250999451,104.81221008300781,226.97389221191406,404.7603454589844,480.0,False
segment_000,186,0,person,0.8227171897888184,392.446044921875,202.47573852539062,585.3956909179688,480.0,False
segment_000,187,0,person,0.5381026864051819,97.61085510253906,243.7368621826172,399.7482604980469,480.0,False
segment_000,187,0,person,0.8324140310287476,387.2557067871094,210.78868103027344,577.695068359375,480.0,False
segment_000,188,0,person,0.5012049674987793,87.50122833251953,227.20272827148438,395.56396484375,480.0,False
segment_000,188,0,person,0.8643661737442017,384.55517578125,223.07029724121094,568.7840576171875,480.0,False
segment_000,189,0,person,0.6084296107292175,84.47315979003906,216.5354766845703,394.594970703125,480.0,False
segment_000,189,0,person,0.8422052264213562,382.8803405761719,227.3231964111328,565.011962890625,480.0,False
segment_000,190,0,person,0.6664330959320068,85.09233856201172,213.74417114257812,397.503173828125,478.27911376953125,False
segment_000,190,0,person,0.8298792839050293,383.3891906738281,224.9762725830078,565.6023559570312,479.483642578125,False
segment_000,191,0,person,0.6859928369522095,84.91259002685547,213.74755859375,398.3894958496094,477.9327697753906,False
segment_000,191,0,person,0.8051167726516724,383.70556640625,224.34278869628906,565.952880859375,478.3552551269531,False
segment_000,192,0,person,0.5784901976585388,80.44506072998047,227.08155822753906,390.7095947265625,479.8834228515625,False
segment_000,192,0,person,0.8294167518615723,379.2139587402344,227.00851440429688,558.6161499023438,480.0,False
segment_000,193,0,person,0.6392603516578674,76.47858428955078,219.69651794433594,387.003173828125,479.4994201660156,False
segment_000,193,0,person,0.8513799905776978,375.3653869628906,227.9700927734375,553.7828979492188,480.0,False
segment_000,194,0,person,0.5370476245880127,76.5512466430664,218.02340698242188,388.12945556640625,478.89801025390625,False
segment_000,194,0,person,0.8574329614639282,376.4441833496094,228.0229949951172,554.5428466796875,479.66021728515625,False
segment_000,195,0,person,0.4767538607120514,80.00595092773438,215.148681640625,392.63507080078125,478.55279541015625,False
segment_000,195,0,person,0.8618981242179871,379.0976257324219,227.427734375,559.2018432617188,478.7064208984375,False
segment_000,196,0,person,0.681370198726654,87.64844512939453,213.8909149169922,400.6466979980469,478.92132568359375,False
segment_000,196,0,person,0.8798561096191406,384.6741027832031,226.58770751953125,568.3827514648438,478.9308776855469,False
segment_000,197,0,person,0.4178743064403534,98.69210052490234,212.58106994628906,408.6329650878906,479.4261474609375,False
segment_000,197,0,person,0.8215430974960327,388.94403076171875,226.99832153320312,575.7197875976562,479.7035217285156,False
segment_000,198,0,person,0.6409721970558167,105.94065856933594,211.68377685546875,411.29901123046875,479.61383056640625,False
segment_000,198,0,person,0.862676739692688,394.0840759277344,234.7344970703125,579.7979736328125,480.0,False
segment_000,199,0,person,0.6697012186050415,108.43370056152344,212.74026489257812,414.0910949707031,479.8181457519531,False
segment_000,199,0,person,0.7138152122497559,400.0641174316406,257.7491149902344,577.3764038085938,480.0,False
segment_000,200,0,person,0.5423114895820618,110.36134338378906,219.38246154785156,418.58209228515625,480.0,False
segment_000,200,0,person,0.747556209564209,406.01995849609375,285.4273986816406,576.75390625,480.0,False
segment_000,201,0,person,0.5497546195983887,112.39458465576172,226.0285186767578,423.3549499511719,480.0,False
segment_000,201,0,person,0.8346008062362671,410.8541259765625,277.4544982910156,579.4099731445312,480.0,False
segment_000,202,0,person,0.6745604872703552,113.84268188476562,249.26258850097656,428.9561767578125,480.0,False
segment_000,202,0,person,0.7941820025444031,412.8969421386719,278.0100402832031,581.0979614257812,480.0,False
segment_000,203,0,person,0.55907142162323,114.53766632080078,253.8647003173828,429.9946594238281,479.87078857421875,False
segment_000,203,0,person,0.6995947957038879,412.1907958984375,282.4466857910156,578.677734375,479.461669921875,False
segment_000,204,0,person,0.4203207194805145,112.96021270751953,256.014404296875,426.1572265625,478.2284851074219,False
segment_000,204,0,person,0.7373857498168945,410.77142333984375,277.9164123535156,574.4696655273438,477.7912292480469,False
segment_000,205,0,person,0.6621705293655396,113.40526580810547,250.48362731933594,425.5382995605469,477.717529296875,False
segment_000,205,0,person,0.6740275025367737,409.3421630859375,272.19854736328125,572.7005615234375,477.06689453125,False
segment_000,206,0,person,0.7098182439804077,113.67891693115234,250.38320922851562,425.6401672363281,478.7010192871094,False
segment_000,206,0,person,0.7519899010658264,408.51983642578125,273.5332946777344,571.8710327148438,478.2733459472656,False
segment_000,207,0,person,0.47257480025291443,113.12882232666016,256.27130126953125,426.3041687011719,479.8251953125,False
segment_000,207,0,person,0.702085554599762,407.4710998535156,276.8727722167969,571.6461181640625,479.39532470703125,False
segment_000,208,0,person,0.716400682926178,114.3221435546875,257.38604736328125,430.37103271484375,480.0,False
segment_000,208,0,person,0.6325250267982483,408.72747802734375,283.92584228515625,573.8578491210938,480.0,False
segment_000,209,0,person,0.7680028676986694,113.66435241699219,241.0496063232422,431.1268005371094,480.0,False
segment_000,209,0,person,0.7496795654296875,408.9422607421875,282.0165100097656,574.272705078125,480.0,False
segment_000,210,0,person,0.6688172221183777,115.30499267578125,232.3402099609375,433.2080993652344,478.59820556640625,False
segment_000,210,0,person,0.7268438339233398,410.58746337890625,279.4217834472656,578.0747680664062,478.4814147949219,False
segment_000,211,0,person,0.5618836879730225,119.02275085449219,232.60791015625,437.72119140625,479.28857421875,False
segment_000,211,0,person,0.6283237934112549,413.9554748535156,278.6410217285156,581.4034423828125,479.0345764160156,False
segment_000,212,0,person,0.5913773775100708,120.22319030761719,238.58326721191406,438.5570068359375,480.0,False
segment_000,212,0,person,0.6279827356338501,415.78955078125,285.2221374511719,580.6016235351562,480.0,False
segment_000,213,0,person,0.5396050214767456,116.80581665039062,243.87290954589844,437.1660461425781,480.0,False
segment_000,213,0,person,0.584391176700592,413.4770202636719,291.4009094238281,577.5863037109375,480.0,False
segment_000,214,0,person,0.6010432243347168,114.50322723388672,241.63650512695312,437.63037109375,480.0,False
segment_000,214,0,person,0.6705785989761353,412.8429260253906,292.51971435546875,577.1600341796875,480.0,False
segment_000,215,0,person,0.5994070172309875,115.56887817382812,240.16868591308594,438.84393310546875,479.00616455078125,False
segment_000,215,0,person,0.6775282621383667,413.3974304199219,292.5735778808594,578.6121826171875,478.92462158203125,False
segment_000,215,0,person,0.3343425989151001,13.143899917602539,1.3846389055252075,638.138916015625,477.9773864746094,False
segment_000,216,0,person,0.4571944773197174,116.21517181396484,240.2101593017578,439.3219299316406,478.7681579589844,False
segment_000,216,0,person,0.6714884638786316,413.35528564453125,292.76092529296875,579.1780395507812,478.6629333496094,False
segment_000,216,0,person,0.3356030583381653,24.72268295288086,1.2607203722000122,637.665283203125,477.5567932128906,False
segment_000,217,0,person,0.3918980062007904,115.93458557128906,238.8321990966797,438.2659606933594,478.94671630859375,False
segment_000,217,0,person,0.6294735074043274,412.9256896972656,293.7006530761719,579.0557250976562,478.9468078613281,False
segment_000,217,0,person,0.2986648380756378,22.06181526184082,0.7705889940261841,638.691650390625,478.27166748046875,False
segment_000,218,0,person,0.3726247251033783,116.21951293945312,243.3914031982422,437.56024169921875,478.3495178222656,False
segment_000,218,0,person,0.6378341913223267,412.0838623046875,292.10479736328125,578.70361328125,478.2518310546875,False
segment_000,218,0,person,0.2512459456920624,15.708857536315918,0.21446625888347626,639.67431640625,478.2008361816406,False
segment_000,219,0,person,0.6360517740249634,115.1865005493164,244.8028106689453,433.37017822265625,475.6372375488281,False
segment_000,219,0,person,0.6614336967468262,408.56597900390625,283.3092956542969,575.2298583984375,475.1022644042969,False
segment_000,219,59,bed,0.13879980146884918,7.935614109039307,0.0,637.96630859375,475.6307067871094,False
segment_000,220,0,person,0.6779108643531799,114.06449127197266,249.00743103027344,428.221435546875,474.4203186035156,False
segment_000,220,0,person,0.8235357999801636,402.040771484375,275.00286865234375,571.1649169921875,473.54583740234375,False
segment_000,220,0,person,0.14958320558071136,4.522496700286865,0.0,636.1896362304688,475.5711364746094,False
segment_000,221,0,person,0.5477991104125977,108.42826843261719,250.97401428222656,418.7255859375,478.6118469238281,False
segment_000,221,0,person,0.8087947964668274,393.8652648925781,277.2749328613281,560.5303344726562,478.93682861328125,False
segment_000,221,0,person,0.10950721055269241,6.9146881103515625,0.8070880770683289,632.2694702148438,478.41949462890625,False
segment_000,222,0,person,0.2983715832233429,111.30783081054688,229.41961669921875,416.83251953125,477.9401550292969,False
segment_000,222,0,person,0.7778745293617249,391.037109375,274.89306640625,557.972900390625,479.0686340332031,False
segment_000,223,0,person,0.6288058757781982,112.5636978149414,230.06979370117188,415.9823913574219,477.4759521484375,False
segment_000,223,0,person,0.7787370085716248,387.52398681640625,270.77880859375,554.86474609375,477.83575439453125,False
segment_000,224,0,person,0.5492904782295227,111.59098052978516,217.28262329101562,414.1070861816406,477.18695068359375,False
segment_000,224,0,person,0.7225167751312256,384.1985778808594,266.3564453125,553.3375854492188,477.09039306640625,False
segment_000,224,14,bird,0.45084577798843384,7.511494159698486,28.379390716552734,297.68084716796875,126.42061614990234,False
segment_000,225,0,person,0.31622353196144104,116.69165802001953,246.12515258789062,409.54534912109375,478.0982971191406,False
segment_000,225,0,person,0.7507604360580444,381.3446350097656,262.197509765625,550.0733642578125,477.7828063964844,False
segment_000,225,14,bird,0.1782422959804535,7.237424850463867,22.89672088623047,295.2804870605469,120.48400115966797,False
segment_000,226,0,person,0.5164803266525269,111.93574523925781,219.2816162109375,407.6347961425781,479.1810302734375,False
segment_000,226,0,person,0.7964147329330444,380.189697265625,260.32403564453125,549.1107788085938,479.0320129394531,False
segment_000,226,14,bird,0.1390269249677658,5.472137451171875,22.556774139404297,293.1658020019531,117.69400787353516,False
segment_000,227,0,person,0.596979558467865,108.1891098022461,218.1095428466797,407.26806640625,480.0,False
segment_000,227,0,person,0.803268551826477,378.9836730957031,262.4435729980469,547.7073974609375,480.0,False
segment_000,227,14,bird,0.2690965235233307,4.180118560791016,24.8298282623291,290.51263427734375,120.03292083740234,False
segment_000,228,0,person,0.6634542346000671,107.92552947998047,225.3052978515625,408.8201599121094,480.0,False
segment_000,228,0,person,0.8255101442337036,379.98492431640625,264.4021301269531,548.9115600585938,480.0,False
segment_000,228,14,bird,0.1962323635816574,4.468116760253906,27.872303009033203,291.1564025878906,124.33654022216797,False
segment_000,229,0,person,0.42043060064315796,105.9469223022461,213.8759002685547,407.681884765625,480.0,False
segment_000,229,0,person,0.8130485415458679,379.4036560058594,263.67706298828125,549.0655517578125,480.0,False
segment_000,229,14,bird,0.2984439730644226,3.7508645057678223,26.1210880279541,289.1846923828125,125.58256530761719,False
segment_000,230,0,person,0.5137373805046082,104.31430053710938,210.21311950683594,403.49566650390625,479.7035827636719,False
segment_000,230,0,person,0.795104444026947,378.1680603027344,262.8072204589844,547.683349609375,479.6175537109375,False
segment_000,230,14,bird,0.24452471733093262,2.5804107189178467,18.210283279418945,287.1806640625,123.76385498046875,False
